C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_08_351.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_08_351.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_08_351.jpg, 0.1385623, 0.3087098, 0, 12.32205
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_08_454.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_08_454.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_08_454.jpg, 0.07665963, 0.3087098, 0, 12.47509
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_08_556.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_08_556.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_08_556.jpg, 0, 0.3060724, 0, 12.38342
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_08_658.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_08_658.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_08_658.jpg, 0, 0.2979343, 0, 12.76224
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_08_759.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_08_759.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_08_759.jpg, 0, 0.2957114, 0, 12.64586
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_08_859.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_08_859.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_08_859.jpg, 0.06675069, 0.2957114, 0, 12.85738
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_08_960.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_08_960.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_08_960.jpg, 0.08713371, 0.2957114, 0, 12.71387
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_062.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_062.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_062.jpg, 0.1177648, 0.2835042, 0, 13.00225
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_164.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_164.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_164.jpg, 0.1214195, 0.2812059, 0, 12.87719
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_269.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_269.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_269.jpg, 0.08050266, 0.2812059, 0, 13.06809
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_369.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_369.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_369.jpg, 0.07481347, 0.2812059, 0, 13.27716
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_472.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_472.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_472.jpg, 0.07481347, 0.2812059, 0, 13.27529
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_575.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_575.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_575.jpg, 0.06049638, 0.2885152, 0, 13.54523
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_675.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_675.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_675.jpg, 0.03167378, 0.3103676, 0, 13.58137
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_778.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_778.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_778.jpg, 0.0290741, 0.3136078, 0, 13.8674
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_880.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_880.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_880.jpg, 0.03254035, 0.3136078, 0, 13.9009
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_09_983.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_09_983.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_09_983.jpg, 0.03589355, 0.3136078, 0, 14.28373
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_084.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_084.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_084.jpg, 0.03589355, 0.3136078, 0, 14.25017
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_185.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_185.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_185.jpg, 0.03589355, 0.3136078, 0, 14.62986
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_287.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_287.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_287.jpg, 0.03589355, 0.3136078, 0, 14.72313
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_389.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_389.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_389.jpg, 0.03589355, 0.3086344, 0, 14.95666
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_493.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_493.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_493.jpg, 0.03589355, 0.3064115, 0, 15.27858
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_596.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_596.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_596.jpg, 0.03589355, 0.3064115, 0, 15.59456
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_696.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_696.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_696.jpg, 0, 0.3064115, 0, 15.83997
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_799.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_799.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_799.jpg, 0, 0.3064115, 0, 16.02526
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_10_900.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_10_900.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_10_900.jpg, 0, 0.3064115, 0, 16.3108
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_003.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_003.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_003.jpg, 0, 0.3064115, 0, 16.54488
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_103.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_103.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_103.jpg, 0, 0.3064115, 0, 16.79247
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_203.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_203.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_203.jpg, 0, 0.3064115, 0, 17.05088
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_305.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_305.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_305.jpg, 0, 0.3003079, 0, 17.34186
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_407.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_407.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_407.jpg, 0.006016022, 0.2978213, 0, 17.5906
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_508.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_508.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_508.jpg, 0.006016022, 0.2978213, 0, 17.88078
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_613.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_613.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_613.jpg, 0.006016022, 0.2978213, 0, 18.13667
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_714.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_714.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_714.jpg, 0.006016022, 0.2978213, 0, 18.3587
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_816.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_816.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_816.jpg, 0.006016022, 0.2978213, 0, 18.56113
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_11_917.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_11_917.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_11_917.jpg, 0.0008166388, 0.2645905, 0, 18.77724
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_020.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_020.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_020.jpg, 0, 0.1054446, 0, 18.83831
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_123.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_123.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_123.jpg, 0, 0.03318084, 0, 18.73651
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_224.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_224.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_224.jpg, 0, 0.02598461, 0, 18.60456
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_326.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_326.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_326.jpg, 0, 0.02598461, 0, 18.4693
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_426.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_426.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_426.jpg, 0, 0.02598461, 0, 18.32598
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_529.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_529.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_529.jpg, 0, 0.02598461, 0, 18.16253
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_630.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_630.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_630.jpg, 0, 0.02598461, 0, 18.02714
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_733.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_733.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_733.jpg, 0, 0.02598461, 0, 17.88595
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_833.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_833.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_833.jpg, 0, 0.02598461, 0, 17.75087
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_12_933.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_12_933.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_12_933.jpg, 0, 0.02598461, 0, 17.61587
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_035.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_035.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_035.jpg, 0, 0.02598461, 0, 17.48193
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_136.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_136.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_136.jpg, 0, 0.02598461, 0, 17.37539
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_238.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_238.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_238.jpg, 0, 0.02598461, 0, 17.2394
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_340.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_340.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_340.jpg, 0, 0.02598461, 0, 17.12124
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_443.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_443.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_443.jpg, 0, 0.02598461, 0, 17.00571
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_543.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_543.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_543.jpg, 0, 0.04663138, 0, 16.91298
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_645.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_645.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_645.jpg, 0, 0.0774885, 0, 16.84737
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_746.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_746.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_746.jpg, 0, 0.1022044, 0, 16.82839
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_847.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_847.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_847.jpg, 0, 0.1022044, 0, 16.82567
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_13_948.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_13_948.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_13_948.jpg, 0, 0.1057836, 0, 16.85623
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_049.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_049.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_049.jpg, 0, 0.1092876, 0, 16.8516
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_149.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_149.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_149.jpg, 0, 0.1092876, 0, 16.86813
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_250.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_250.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_250.jpg, 0, 0.1092876, 0, 16.88759
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_351.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_351.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_351.jpg, -0.0305058, 0.1354351, 0, 16.94043
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_452.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_452.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_452.jpg, -0.07873185, 0.1521635, 0, 17.00677
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_554.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_554.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_554.jpg, -0.08732209, 0.1555168, 0, 17.09193
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_655.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_655.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_655.jpg, -0.08977111, 0.1555168, 0, 17.172
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_756.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_756.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_756.jpg, 0, 0.1463613, 0, 17.30196
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_856.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_856.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_856.jpg, 0, 0.119837, 0, 17.34705
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_14_958.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_14_958.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_14_958.jpg, 0, 0.1176141, 0, 17.40717
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_059.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_059.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_059.jpg, 0, 0.1176141, 0, 17.46361
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_161.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_161.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_161.jpg, 0, 0.1176141, 0, 17.54564
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_263.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_263.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_263.jpg, 0, 0.09832367, 0, 17.6049
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_365.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_365.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_365.jpg, 0, 0.09335037, 0, 17.64057
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_469.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_469.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_469.jpg, 0, 0.09097674, 0, 17.68913
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_571.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_571.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_571.jpg, 0, 0.09097674, 0, 17.75719
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_673.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_673.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_673.jpg, 0, 0.09097674, 0, 17.81086
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_773.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_773.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_773.jpg, 0, 0.08600343, 0, 17.8656
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_873.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_873.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_873.jpg, 0, 0.08366748, 0, 17.93162
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_15_973.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_15_973.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_15_973.jpg, 0, 0.08103012, 0, 18.00208
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_074.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_074.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_074.jpg, 0, 0.08103012, 0, 18.05052
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_178.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_178.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_178.jpg, 0, 0.08103012, 0, 18.11788
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_279.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_279.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_279.jpg, 0, 0.07323106, 0, 18.19871
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_382.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_382.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_382.jpg, 0, 0.07055602, 0, 18.25858
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_486.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_486.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_486.jpg, 0, 0.07055602, 0, 18.32423
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_586.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_586.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_586.jpg, 0, 0.06799401, 0, 18.39317
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_688.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_688.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_688.jpg, 0, 0.06328444, 0, 18.4927
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_789.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_789.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_789.jpg, 0, 0.06328444, 0, 18.5712
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_889.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_889.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_889.jpg, 0, 0.06328444, 0, 18.63838
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_16_989.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_16_989.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_16_989.jpg, 0, 0.06328444, 0, 18.74193
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_17_093.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_17_093.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_17_093.jpg, 0, 0.06328444, 0, 18.81118
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_17_195.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_17_195.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_17_195.jpg, 0, 0.06328444, 0, 18.90607
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_17_295.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_17_295.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_17_295.jpg, 0, 0.06328444, 0, 18.98701
C:\Users\bill_\Desktop\car\car2\IMG\center_2020_05_16_11_40_17_395.jpg, C:\Users\bill_\Desktop\car\car2\IMG\left_2020_05_16_11_40_17_395.jpg, C:\Users\bill_\Desktop\car\car2\IMG\right_2020_05_16_11_40_17_395.jpg, 0, 0.033746, 0, 19.07381
